Name	Start	Duration	Time Format	Type	Description
Marker 01	0:00.091	0:00.000	decimal	Cue	
Marker 02	0:04.854	0:00.000	decimal	Cue	
Marker 03	0:11.432	0:00.000	decimal	Cue	
Marker 04	0:18.235	0:00.000	decimal	Cue	
Marker 05	0:21.250	0:00.000	decimal	Cue	
Marker 06	0:29.159	0:00.000	decimal	Cue	
Marker 07	0:37.889	0:00.000	decimal	Cue	
Marker 08	0:43.395	0:00.000	decimal	Cue	
