Name	Start	Duration	Time Format	Type	Description
Marker 01	0:00.270	0:00.000	decimal	Cue	
Marker 02	0:06.376	0:00.000	decimal	Cue	
Marker 03	0:11.969	0:00.000	decimal	Cue	
Marker 04	0:17.528	0:00.000	decimal	Cue	
Marker 05	0:26.235	0:00.000	decimal	Cue	
Marker 06	0:32.975	0:00.000	decimal	Cue	
Marker 07	0:39.640	0:00.000	decimal	Track	
Marker 08	0:45.694	0:00.000	decimal	Cue	
Marker 09	0:52.081	0:00.000	decimal	Cue	
Marker 11	1:00.003	0:00.000	decimal	Cue	
