Name	Start	Duration	Time Format	Type	Description
Marker 01	0:00.000	0:00.000	decimal	Cue	
Marker 02	0:04.648	0:00.000	decimal	Cue	
Marker 03	0:12.472	0:00.000	decimal	Cue	
Marker 04	0:16.635	0:00.000	decimal	Cue	
Marker 07	0:21.245	0:00.000	decimal	Cue	
Marker 08	0:27.523	0:00.000	decimal	Cue	
Marker 09	0:32.685	0:00.000	decimal	Cue	
Marker 10	0:40.905	0:00.000	decimal	Cue	
Marker 11	0:48.178	0:00.000	decimal	Cue	
Marker 12	0:54.476	0:00.000	decimal	Cue	
